RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
184,1575688928000,0,0,0,0,0,0,174.794693,-36.791023,3.77,325,0,0,0,0,0,0,0,0,0,0
185,1575688929000,0,0,0,0,0,0,174.79468,-36.791009,3.72,322,0,0,0,0,0,0,0,0,0,0
186,1575688930000,0,0,0,0,0,0,174.794667,-36.790994,3.98,324,0,0,0,0,0,0,0,0,0,0
187,1575688931000,0,0,0,0,0,0,174.794657,-36.790977,4.21,334,0,0,0,0,0,0,0,0,0,0
188,1575688932000,0,0,0,0,0,0,174.79465,-36.790961,3.39,337,0,0,0,0,0,0,0,0,0,0
189,1575688933000,0,0,0,0,0,0,174.794642,-36.790948,3.13,335,0,0,0,0,0,0,0,0,0,0
190,1575688934000,0,0,0,0,0,0,174.794632,-36.790936,2.96,327,0,0,0,0,0,0,0,0,0,0
191,1575688935000,0,0,0,0,0,0,174.794623,-36.790924,2.96,333,0,0,0,0,0,0,0,0,0,0
192,1575688936000,0,0,0,0,0,0,174.794616,-36.790911,3.02,331,0,0,0,0,0,0,0,0,0,0
193,1575688937000,0,0,0,0,0,0,174.794607,-36.790902,2.32,327,0,0,0,0,0,0,0,0,0,0
194,1575688938000,0,0,0,0,0,0,174.794594,-36.790896,2.69,307,0,0,0,0,0,0,0,0,0,0
195,1575688939000,0,0,0,0,0,0,174.794574,-36.79089,4.04,295,0,0,0,0,0,0,0,0,0,0
196,1575688940000,0,0,0,0,0,0,174.79455,-36.790883,4.47,288,0,0,0,0,0,0,0,0,0,0
197,1575688941000,0,0,0,0,0,0,174.794519,-36.79088,5.98,274,0,0,0,0,0,0,0,0,0,0
198,1575688942000,0,0,0,0,0,0,174.794475,-36.790882,8.42,266,0,0,0,0,0,0,0,0,0,0
199,1575688943000,0,0,0,0,0,0,174.794422,-36.790888,9.55,261,0,0,0,0,0,0,0,0,0,0
200,1575688944000,0,0,0,0,0,0,174.794365,-36.790883,10.04,281,0,0,0,0,0,0,0,0,0,0
201,1575688945000,0,0,0,0,0,0,174.794331,-36.790862,7.06,314,0,0,0,0,0,0,0,0,0,0
202,1575688946000,0,0,0,0,0,0,174.794318,-36.790841,4.32,332,0,0,0,0,0,0,0,0,0,0
203,1575688947000,0,0,0,0,0,0,174.794316,-36.790825,3.17,348,0,0,0,0,0,0,0,0,0,0
204,1575688948000,0,0,0,0,0,0,174.794315,-36.790813,2.15,352,0,0,0,0,0,0,0,0,0,0
205,1575688949000,0,0,0,0,0,0,174.794319,-36.790804,1.88,15,0,0,0,0,0,0,0,0,0,0
206,1575688950000,0,0,0,0,0,0,174.794323,-36.790801,0.64,20,0,0,0,0,0,0,0,0,0,0
207,1575688951000,0,0,0,0,0,0,174.794327,-36.790797,1.17,35,0,0,0,0,0,0,0,0,0,0
208,1575688952000,0,0,0,0,0,0,174.79433,-36.790796,0.43,40,0,0,0,0,0,0,0,0,0,0
209,1575688953000,0,0,0,0,0,0,174.794334,-36.790797,0.81,79,0,0,0,0,0,0,0,0,0,0
210,1575688954000,0,0,0,0,0,0,174.794336,-36.790799,0.64,109,0,0,0,0,0,0,0,0,0,0
211,1575688955000,0,0,0,0,0,0,174.79434,-36.7908,0.92,109,0,0,0,0,0,0,0,0,0,0
212,1575688956000,0,0,0,0,0,0,174.794342,-36.790804,0.85,138,0,0,0,0,0,0,0,0,0,0
213,1575688957000,0,0,0,0,0,0,174.794344,-36.790807,0.85,139,0,0,0,0,0,0,0,0,0,0
214,1575688958000,0,0,0,0,0,0,174.794347,-36.790808,0.53,122,0,0,0,0,0,0,0,0,0,0
215,1575688959000,0,0,0,0,0,0,174.794346,-36.790809,0.53,191,0,0,0,0,0,0,0,0,0,0
216,1575688960000,0,0,0,0,0,0,174.794344,-36.790811,0.64,199,0,0,0,0,0,0,0,0,0,0
217,1575688961000,0,0,0,0,0,0,174.794342,-36.790814,0.64,207,0,0,0,0,0,0,0,0,0,0
218,1575688962000,0,0,0,0,0,0,174.794339,-36.790819,1.34,200,0,0,0,0,0,0,0,0,0,0
219,1575688963000,0,0,0,0,0,0,174.794338,-36.790823,0.64,200,0,0,0,0,0,0,0,0,0,0
220,1575688964000,0,0,0,0,0,0,174.794333,-36.790827,1.45,218,0,0,0,0,0,0,0,0,0,0
221,1575688965000,0,0,0,0,0,0,174.794329,-36.790831,0.81,220,0,0,0,0,0,0,0,0,0,0
222,1575688966000,0,0,0,0,0,0,174.794325,-36.790833,0.96,247,0,0,0,0,0,0,0,0,0,0
223,1575688967000,0,0,0,0,0,0,174.794317,-36.790834,1.45,253,0,0,0,0,0,0,0,0,0,0
